製品番号,日付,在庫数,通常入庫,調整入庫,調整出庫,受注番号,得意先,受注日,納期,納品日,受注本数,納品本数,残納品数,納期と受注日の差,遅延日数,分納Flag,受注Flag,納品日と受注日の差,前日在庫,在庫/受注量比,優先度,発注点,代替製品コード,特許切れ間近
150103807523,2021-10-21,34363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,34363,,1,25000,,
150103807523,2021-10-22,34363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,34363,,1,25000,,
150103807523,2021-10-23,34363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,34363,,1,25000,,
150103807523,2021-10-24,34363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,34363,,1,25000,,
150103807523,2021-10-25,34363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,34363,,1,25000,,
150103807523,2021-10-26,34363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,34363,,1,25000,,
150103807523,2021-10-27,34363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,34363,,1,25000,,
150103807523,2021-10-28,34363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,34363,,1,25000,,
150103807523,2021-10-29,34363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,34363,,1,25000,,
150103807523,2021-10-30,34363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,34363,,1,25000,,
150103807523,2021-10-31,34363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,34363,,1,25000,,
150103807523,2021-11-01,34363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,34363,,1,25000,,
150103807523,2021-11-02,26363,0.0,0.0,0.0,J21B-00018,3621.0,2021-11-01,2021-11-02,2021-11-02,8000.0,8000.0,0.0,1.0,0.0,False,True,1.0,34363,4.295375,1,25000,,
150103807523,2021-11-03,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-04,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-05,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-06,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-07,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-08,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-09,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-10,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-11,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-12,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-13,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-14,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-15,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-16,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-17,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-18,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-19,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-20,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-21,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-22,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-23,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-24,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-25,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-26,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-27,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-28,26363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,26363,,1,25000,,
150103807523,2021-11-29,18363,0.0,0.0,0.0,J21B-00289,3621.0,2021-11-22,2021-11-29,2021-11-22,8000.0,8000.0,0.0,7.0,-7.0,False,True,0.0,26363,3.295375,1,25000,,
150103807523,2021-11-30,18363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18363,,1,25000,,
150103807523,2021-12-01,18363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18363,,1,25000,,
150103807523,2021-12-02,18363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18363,,1,25000,,
150103807523,2021-12-03,18363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18363,,1,25000,,
150103807523,2021-12-04,18363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18363,,1,25000,,
150103807523,2021-12-05,18363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18363,,1,25000,,
150103807523,2021-12-06,18363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18363,,1,25000,,
150103807523,2021-12-07,18363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18363,,1,25000,,
150103807523,2021-12-08,18363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18363,,1,25000,,
150103807523,2021-12-09,18363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18363,,1,25000,,
150103807523,2021-12-10,18363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18363,,1,25000,,
150103807523,2021-12-11,18363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18363,,1,25000,,
150103807523,2021-12-12,18363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18363,,1,25000,,
150103807523,2021-12-13,14363,0.0,0.0,0.0,J21C-00123,3621.0,2021-12-10,2021-12-13,2021-12-10,8000.0,4000.0,4000.0,3.0,-3.0,False,True,0.0,18363,2.295375,1,25000,,
150103807523,2021-12-14,14363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14363,,1,25000,,
150103807523,2021-12-15,14363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14363,,1,25000,,
150103807523,2021-12-16,14363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14363,,1,25000,,
150103807523,2021-12-17,14363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14363,,1,25000,,
150103807523,2021-12-18,14363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14363,,1,25000,,
150103807523,2021-12-19,14363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14363,,1,25000,,
150103807523,2021-12-20,14363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14363,,1,25000,,
150103807523,2021-12-21,14363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14363,,1,25000,,
150103807523,2021-12-22,14363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14363,,1,25000,,
150103807523,2021-12-23,14363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14363,,1,25000,,
150103807523,2021-12-24,10363,0.0,0.0,0.0,J21C-00123,3621.0,2021-12-10,2021-12-13,2021-12-24,8000.0,4000.0,0.0,3.0,11.0,True,True,14.0,14363,1.795375,1,25000,,
150103807523,2021-12-25,10363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,10363,,1,25000,,
150103807523,2021-12-26,10363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,10363,,1,25000,,
150103807523,2021-12-27,10363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,10363,,1,25000,,
150103807523,2021-12-28,10363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,10363,,1,25000,,
150103807523,2021-12-29,10363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,10363,,1,25000,,
150103807523,2021-12-30,10363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,10363,,1,25000,,
150103807523,2021-12-31,10363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,10363,,1,25000,,
150103807537,2021-01-01,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-02,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-03,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-04,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-05,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-06,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-07,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-08,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-09,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-10,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-11,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-12,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-13,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-14,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-15,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-16,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-17,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-18,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-19,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-20,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-21,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-22,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-23,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-24,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-25,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-26,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-27,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-28,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-29,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-30,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-01-31,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-02-01,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-02-02,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-02-03,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-02-04,31023,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,31023,,1,20000,,
150103807537,2021-02-05,22623,0.0,0.0,0.0,J212-00062,3621.0,2021-02-03,2021-02-05,2021-02-03,8400.0,8400.0,0.0,2.0,-2.0,False,True,0.0,31023,3.693214285714286,1,20000,,
150103807537,2021-02-06,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-07,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-08,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-09,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-10,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-11,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-12,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-13,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-14,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-15,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-16,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-17,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-18,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-19,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-20,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-21,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-22,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-23,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-24,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-25,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-26,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-27,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-02-28,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-01,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-02,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-03,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-04,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-05,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-06,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-07,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-08,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-09,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-10,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-11,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-12,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-13,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-14,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-15,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-16,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-17,22623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22623,,1,20000,,
150103807537,2021-03-18,14223,0.0,0.0,0.0,J213-00240,3621.0,2021-03-16,2021-03-18,2021-03-16,8400.0,8400.0,0.0,2.0,-2.0,False,True,0.0,22623,2.693214285714286,1,20000,,
150103807537,2021-03-19,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-03-20,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-03-21,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-03-22,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-03-23,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-03-24,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-03-25,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-03-26,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-03-27,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-03-28,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-03-29,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-03-30,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-03-31,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-01,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-02,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-03,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-04,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-05,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-06,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-07,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-08,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-09,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-10,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-11,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-12,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-13,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-14,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-15,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-16,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-17,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-18,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-19,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-20,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-21,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-22,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-23,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-24,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-25,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-26,14223,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,14223,,1,20000,,
150103807537,2021-04-27,5823,0.0,0.0,0.0,J214-00311,3621.0,2021-04-23,2021-04-27,2021-04-23,8400.0,8400.0,0.0,4.0,-4.0,False,True,0.0,14223,1.6932142857142858,1,20000,,
150103807537,2021-04-28,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-04-29,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-04-30,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-01,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-02,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-03,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-04,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-05,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-06,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-07,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-08,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-09,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-10,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-11,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-12,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-13,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-14,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-15,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-16,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-17,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-18,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-19,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-20,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-21,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-22,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-23,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-24,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-25,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-26,5823,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5823,,1,20000,,
150103807537,2021-05-27,1623,0.0,0.0,0.0,J215-00275,3621.0,2021-05-26,2021-05-27,2021-05-26,8400.0,4200.0,4200.0,1.0,-1.0,False,True,0.0,5823,0.6932142857142857,1,20000,,
150103807537,2021-05-28,1623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,1623,,1,20000,,
150103807537,2021-05-29,1623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,1623,,1,20000,,
150103807537,2021-05-30,1623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,1623,,1,20000,,
150103807537,2021-05-31,1623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,1623,,1,20000,,
150103807537,2021-06-01,1623,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,1623,,1,20000,,
