製品番号,日付,在庫数,通常入庫,調整入庫,調整出庫,受注番号,得意先,受注日,納期,納品日,受注本数,納品本数,残納品数,納期と受注日の差,遅延日数,分納Flag,受注Flag,納品日と受注日の差,前日在庫,在庫/受注量比,優先度,発注点,代替製品コード,特許切れ間近
151904509001,2021-11-14,57506,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,57506,,1,30000,,
151904509001,2021-11-15,57506,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,57506,,1,30000,,
151904509001,2021-11-16,57506,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,57506,,1,30000,,
151904509001,2021-11-17,55906,0.0,0.0,0.0,J21B-00225,3621.0,2021-11-17,2021-11-19,2021-11-17,1600.0,1600.0,0.0,2.0,-2.0,False,True,0.0,57506,35.94125,1,30000,,
151904509001,2021-11-18,55906,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,55906,,1,30000,,
151904509001,2021-11-19,53906,0.0,0.0,0.0,J21B-00269,3621.0,2021-11-19,2021-11-22,2021-11-19,4000.0,2000.0,2000.0,3.0,-3.0,False,True,0.0,55906,13.9765,1,30000,,
151904509001,2021-11-20,53906,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,53906,,1,30000,,
151904509001,2021-11-21,53906,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,53906,,1,30000,,
151904509001,2021-11-22,49106,0.0,0.0,0.0,J21B-00128,2111.0,2021-11-09,2021-11-19,2021-11-22,4800.0,4800.0,0.0,10.0,3.0,False,True,13.0,53906,11.230416666666667,1,30000,,
151904509001,2021-11-23,49106,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,49106,,1,30000,,
151904509001,2021-11-24,49106,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,49106,,1,30000,,
151904509001,2021-11-25,49106,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,49106,,1,30000,,
151904509001,2021-11-26,49106,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,49106,,1,30000,,
151904509001,2021-11-27,49106,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,49106,,1,30000,,
151904509001,2021-11-28,49106,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,49106,,1,30000,,
151904509001,2021-11-29,47106,0.0,0.0,0.0,J21B-00269,3621.0,2021-11-19,2021-11-22,2021-11-29,4000.0,2000.0,0.0,3.0,7.0,True,True,10.0,49106,12.2765,1,30000,,
151904509001,2021-11-30,47106,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,47106,,1,30000,,
151904509001,2021-12-01,47106,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,47106,,1,30000,,
151904509001,2021-12-02,47106,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,47106,,1,30000,,
151904509001,2021-12-03,47106,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,47106,,1,30000,,
151904509001,2021-12-04,47106,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,47106,,1,30000,,
151904509001,2021-12-05,47106,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,47106,,1,30000,,
151904509001,2021-12-06,47106,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,47106,,1,30000,,
151904509001,2021-12-07,47106,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,47106,,1,30000,,
151904509001,2021-12-08,45506,0.0,0.0,0.0,J21C-00091,3621.0,2021-12-08,2021-12-10,2021-12-08,1600.0,1600.0,0.0,2.0,-2.0,False,True,0.0,47106,29.44125,1,30000,,
151904509001,2021-12-09,45506,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45506,,1,30000,,
151904509001,2021-12-10,45506,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45506,,1,30000,,
151904509001,2021-12-11,45506,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45506,,1,30000,,
151904509001,2021-12-12,45506,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45506,,1,30000,,
151904509001,2021-12-13,45506,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45506,,1,30000,,
151904509001,2021-12-14,43506,0.0,0.0,0.0,J21B-00321,3621.0,2021-11-25,2021-11-26,2021-12-14,2000.0,2000.0,0.0,1.0,18.0,False,True,19.0,45506,22.753,1,30000,,
151904509001,2021-12-14,41506,0.0,0.0,0.0,J21C-00011,3621.0,2021-12-01,2021-12-27,2021-12-14,2000.0,2000.0,0.0,26.0,-13.0,False,True,13.0,43506,21.753,1,30000,,
151904509001,2021-12-14,39506,0.0,0.0,0.0,J21C-00038,3621.0,2021-12-03,2021-12-06,2021-12-14,2000.0,2000.0,0.0,3.0,8.0,False,True,11.0,41506,20.753,1,30000,,
151904509001,2021-12-14,35506,0.0,0.0,0.0,J21C-00090,3621.0,2021-12-08,2021-12-09,2021-12-14,4000.0,4000.0,0.0,1.0,5.0,False,True,6.0,39506,9.8765,1,30000,,
151904509001,2021-12-14,29506,0.0,0.0,0.0,J21B-00289,3621.0,2021-11-22,2021-11-29,2021-12-14,6000.0,6000.0,0.0,7.0,15.0,False,True,22.0,35506,5.917666666666666,1,30000,,
151904509001,2021-12-15,29346,0.0,0.0,0.0,J21C-00171,1601.0,2021-12-15,2021-12-15,2021-12-15,160.0,160.0,0.0,0.0,0.0,False,True,0.0,29506,184.4125,1,30000,,
151904509001,2021-12-16,29346,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,29346,,1,30000,,
151904509001,2021-12-17,29346,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,29346,,1,30000,,
151904509001,2021-12-18,29346,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,29346,,1,30000,,
151904509001,2021-12-19,29346,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,29346,,1,30000,,
151904509001,2021-12-20,29346,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,29346,,1,30000,,
151904509001,2021-12-21,29346,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,29346,,1,30000,,
151904509001,2021-12-22,17346,0.0,0.0,0.0,J21B-00052,3621.0,2021-11-04,2021-12-22,2021-12-22,12000.0,12000.0,0.0,48.0,0.0,False,True,48.0,29346,2.4455,1,30000,,
151904509001,2021-12-23,17346,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17346,,1,30000,,
151904509001,2021-12-24,17346,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17346,,1,30000,,
151904509001,2021-12-25,17346,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17346,,1,30000,,
151904509001,2021-12-26,17346,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17346,,1,30000,,
151904509001,2021-12-27,17346,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17346,,1,30000,,
151904509001,2021-12-28,17346,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17346,,1,30000,,
151904509001,2021-12-29,17346,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17346,,1,30000,,
151904509001,2021-12-30,17346,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17346,,1,30000,,
151904509001,2021-12-31,17346,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17346,,1,30000,,
154404506522,2021-01-01,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,1,150000,,True
154404506522,2021-01-02,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,1,150000,,True
154404506522,2021-01-03,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,1,150000,,True
154404506522,2021-01-04,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,1,150000,,True
154404506522,2021-01-05,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,1,150000,,True
154404506522,2021-01-06,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,1,150000,,True
154404506522,2021-01-07,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,1,150000,,True
154404506522,2021-01-08,-1320,0.0,0.0,0.0,J211-00009,3204.0,2021-01-05,2021-01-06,2021-01-08,1320.0,1320.0,0.0,1.0,2.0,False,True,3.0,0,0.0,1,150000,,True
154404506522,2021-01-08,-3960,0.0,0.0,0.0,J211-00020,3202.0,2021-01-05,2021-01-08,2021-01-08,2640.0,2640.0,0.0,3.0,0.0,False,True,3.0,-1320,-0.5,1,150000,,True
154404506522,2021-01-08,-7920,0.0,0.0,0.0,J211-00027,3214.0,2021-01-06,2021-01-06,2021-01-08,3960.0,3960.0,0.0,0.0,2.0,False,True,2.0,-3960,-1.0,1,150000,,True
154404506522,2021-01-08,11822,19742.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,-7920,,1,150000,,True
154404506522,2021-01-08,35427,23605.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,11822,,1,150000,,True
154404506522,2021-01-08,56886,21459.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,35427,,1,150000,,True
154404506522,2021-01-08,80491,23605.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,56886,,1,150000,,True
154404506522,2021-01-08,99589,19098.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,80491,,1,150000,,True
154404506522,2021-01-08,118902,19313.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,99589,,1,150000,,True
154404506522,2021-01-09,118902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,118902,,1,150000,,True
154404506522,2021-01-10,118902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,118902,,1,150000,,True
154404506522,2021-01-11,118902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,118902,,1,150000,,True
154404506522,2021-01-12,105702,0.0,0.0,0.0,J211-00063,3203.0,2021-01-08,2021-01-08,2021-01-12,13200.0,13200.0,0.0,0.0,4.0,False,True,4.0,118902,9.007727272727273,1,150000,,True
154404506522,2021-01-13,105702,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,105702,,1,150000,,True
154404506522,2021-01-14,103062,0.0,0.0,0.0,J211-00100,3206.0,2021-01-12,2021-01-14,2021-01-14,2640.0,2640.0,0.0,2.0,0.0,False,True,2.0,105702,40.038636363636364,1,150000,,True
154404506522,2021-01-15,103062,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,103062,,1,150000,,True
154404506522,2021-01-16,103062,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,103062,,1,150000,,True
154404506522,2021-01-17,103062,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,103062,,1,150000,,True
154404506522,2021-01-18,103062,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,103062,,1,150000,,True
154404506522,2021-01-19,99102,0.0,0.0,0.0,J211-00189,3206.0,2021-01-18,2021-01-19,2021-01-19,3960.0,3960.0,0.0,1.0,0.0,False,True,1.0,103062,26.025757575757577,1,150000,,True
154404506522,2021-01-20,99102,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,99102,,1,150000,,True
154404506522,2021-01-21,99102,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,99102,,1,150000,,True
154404506522,2021-01-22,88542,0.0,0.0,0.0,J211-00236,3215.0,2021-01-21,2021-01-25,2021-01-22,10560.0,10560.0,0.0,4.0,-3.0,False,True,1.0,99102,9.384659090909091,1,150000,,True
154404506522,2021-01-23,88542,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,88542,,1,150000,,True
154404506522,2021-01-24,88542,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,88542,,1,150000,,True
154404506522,2021-01-25,88542,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,88542,,1,150000,,True
154404506522,2021-01-26,88542,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,88542,,1,150000,,True
154404506522,2021-01-27,88542,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,88542,,1,150000,,True
154404506522,2021-01-28,88542,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,88542,,1,150000,,True
154404506522,2021-01-29,88542,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,88542,,1,150000,,True
154404506522,2021-01-30,88542,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,88542,,1,150000,,True
154404506522,2021-01-31,88542,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,88542,,1,150000,,True
154404506522,2021-02-01,88542,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,88542,,1,150000,,True
154404506522,2021-02-02,88542,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,88542,,1,150000,,True
154404506522,2021-02-03,88542,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,88542,,1,150000,,True
154404506522,2021-02-04,88542,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,88542,,1,150000,,True
154404506522,2021-02-05,88542,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,88542,,1,150000,,True
154404506522,2021-02-06,88542,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,88542,,1,150000,,True
154404506522,2021-02-07,88542,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,88542,,1,150000,,True
154404506522,2021-02-08,88542,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,88542,,1,150000,,True
154404506522,2021-02-09,87222,0.0,0.0,0.0,J212-00122,3217.0,2021-02-08,2021-02-09,2021-02-09,1320.0,1320.0,0.0,1.0,0.0,False,True,1.0,88542,67.07727272727273,1,150000,,True
154404506522,2021-02-10,84582,0.0,0.0,0.0,J212-00142,3206.0,2021-02-09,2021-02-12,2021-02-10,2640.0,2640.0,0.0,3.0,-2.0,False,True,1.0,87222,33.038636363636364,1,150000,,True
154404506522,2021-02-10,81942,0.0,0.0,0.0,J212-00145,3209.0,2021-02-09,2021-02-12,2021-02-10,2640.0,2640.0,0.0,3.0,-2.0,False,True,1.0,84582,32.038636363636364,1,150000,,True
154404506522,2021-02-10,79302,0.0,0.0,0.0,J212-00165,3223.0,2021-02-09,2021-02-12,2021-02-10,2640.0,2640.0,0.0,3.0,-2.0,False,True,1.0,81942,31.038636363636364,1,150000,,True
154404506522,2021-02-10,67422,0.0,0.0,0.0,J212-00109,3203.0,2021-02-05,2021-02-08,2021-02-10,11880.0,11880.0,0.0,3.0,2.0,False,True,5.0,79302,6.675252525252525,1,150000,,True
154404506522,2021-02-11,67422,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,67422,,1,150000,,True
154404506522,2021-02-12,63462,0.0,0.0,0.0,J212-00106,3202.0,2021-02-05,2021-02-09,2021-02-12,3960.0,3960.0,0.0,4.0,3.0,False,True,7.0,67422,17.025757575757577,1,150000,,True
154404506522,2021-02-13,63462,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,63462,,1,150000,,True
154404506522,2021-02-14,63462,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,63462,,1,150000,,True
154404506522,2021-02-15,62142,0.0,0.0,0.0,J212-00220,3206.0,2021-02-12,2021-02-16,2021-02-15,1320.0,1320.0,0.0,4.0,-1.0,False,True,3.0,63462,48.07727272727273,1,150000,,True
154404506522,2021-02-15,59502,0.0,0.0,0.0,J212-00221,3221.0,2021-02-12,2021-02-16,2021-02-15,2640.0,2640.0,0.0,4.0,-1.0,False,True,3.0,62142,23.538636363636364,1,150000,,True
154404506522,2021-02-15,55542,0.0,0.0,0.0,J212-00191,3205.0,2021-02-12,2021-02-15,2021-02-15,3960.0,3960.0,0.0,3.0,0.0,False,True,3.0,59502,15.025757575757575,1,150000,,True
154404506522,2021-02-15,42342,0.0,0.0,0.0,J212-00182,3221.0,2021-02-10,2021-02-15,2021-02-15,13200.0,13200.0,0.0,5.0,0.0,False,True,5.0,55542,4.207727272727273,1,150000,,True
154404506522,2021-02-16,42342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,42342,,1,150000,,True
154404506522,2021-02-17,42342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,42342,,1,150000,,True
154404506522,2021-02-18,42342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,42342,,1,150000,,True
154404506522,2021-02-19,42342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,42342,,1,150000,,True
154404506522,2021-02-20,42342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,42342,,1,150000,,True
154404506522,2021-02-21,42342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,42342,,1,150000,,True
154404506522,2021-02-22,42342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,42342,,1,150000,,True
154404506522,2021-02-23,42342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,42342,,1,150000,,True
154404506522,2021-02-24,42342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,42342,,1,150000,,True
154404506522,2021-02-25,42342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,42342,,1,150000,,True
154404506522,2021-02-26,42342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,42342,,1,150000,,True
154404506522,2021-02-27,42342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,42342,,1,150000,,True
154404506522,2021-02-28,42342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,42342,,1,150000,,True
154404506522,2021-03-01,41462,0.0,0.0,0.0,J213-00004,3214.0,2021-03-01,2021-03-01,2021-03-01,880.0,880.0,0.0,0.0,0.0,False,True,0.0,42342,48.11590909090909,1,150000,,True
154404506522,2021-03-01,20342,0.0,0.0,0.0,J213-00004,3214.0,2021-03-01,2021-03-01,2021-03-01,21120.0,21120.0,0.0,0.0,0.0,False,True,0.0,41462,1.9631628787878788,1,150000,,True
154404506522,2021-03-02,20342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,20342,,1,150000,,True
154404506522,2021-03-03,20342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,20342,,1,150000,,True
154404506522,2021-03-04,20342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,20342,,1,150000,,True
154404506522,2021-03-05,20342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,20342,,1,150000,,True
154404506522,2021-03-06,20342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,20342,,1,150000,,True
154404506522,2021-03-07,20342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,20342,,1,150000,,True
154404506522,2021-03-08,20342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,20342,,1,150000,,True
154404506522,2021-03-09,20342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,20342,,1,150000,,True
154404506522,2021-03-10,20342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,20342,,1,150000,,True
154404506522,2021-03-11,20342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,20342,,1,150000,,True
154404506522,2021-03-12,17702,0.0,0.0,0.0,J213-00193,3221.0,2021-03-12,2021-03-12,2021-03-12,2640.0,2640.0,0.0,0.0,0.0,False,True,0.0,20342,7.70530303030303,1,150000,,True
154404506522,2021-03-12,18480,778.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17702,,1,150000,,True
154404506522,2021-03-13,18480,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18480,,1,150000,,True
154404506522,2021-03-14,18480,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18480,,1,150000,,True
154404506522,2021-03-15,18480,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18480,,1,150000,,True
154404506522,2021-03-16,18480,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18480,,1,150000,,True
154404506522,2021-03-17,18480,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18480,,1,150000,,True
154404506522,2021-03-18,18480,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,18480,,1,150000,,True
154404506522,2021-03-19,5280,0.0,0.0,0.0,J213-00253,3220.0,2021-03-16,2021-03-19,2021-03-19,13200.0,13200.0,0.0,3.0,0.0,False,True,3.0,18480,1.4,1,150000,,True
154404506522,2021-03-19,30601,25321.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,5280,,1,150000,,True
154404506522,2021-03-19,53776,23175.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,30601,,1,150000,,True
154404506522,2021-03-19,77166,23390.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,53776,,1,150000,,True
154404506522,2021-03-19,97766,20600.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,77166,,1,150000,,True
154404506522,2021-03-20,97766,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,97766,,1,150000,,True
154404506522,2021-03-21,97766,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,97766,,1,150000,,True
154404506522,2021-03-22,97766,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,97766,,1,150000,,True
154404506522,2021-03-23,97766,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,97766,,1,150000,,True
154404506522,2021-03-24,96446,0.0,0.0,0.0,J213-00326,3199.0,2021-03-23,2021-03-24,2021-03-24,1320.0,1320.0,0.0,1.0,0.0,False,True,1.0,97766,74.06515151515151,1,150000,,True
154404506522,2021-03-24,87206,0.0,0.0,0.0,J213-00343,3220.0,2021-03-24,2021-03-24,2021-03-24,9240.0,9240.0,0.0,0.0,0.0,False,True,0.0,96446,10.437878787878788,1,150000,,True
154404506522,2021-03-24,106733,19527.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,87206,,1,150000,,True
154404506522,2021-03-24,127977,21244.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,106733,,1,150000,,True
154404506522,2021-03-24,139350,11373.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,127977,,1,150000,,True
154404506522,2021-03-24,164886,25536.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,139350,,1,150000,,True
154404506522,2021-03-25,164886,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164886,,1,150000,,True
154404506522,2021-03-26,164886,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164886,,1,150000,,True
154404506522,2021-03-27,164886,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164886,,1,150000,,True
154404506522,2021-03-28,164886,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164886,,1,150000,,True
154404506522,2021-03-29,164886,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164886,,1,150000,,True
154404506522,2021-03-30,164886,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164886,,1,150000,,True
154404506522,2021-03-31,160926,0.0,0.0,0.0,J213-00433,3202.0,2021-03-30,2021-03-31,2021-03-31,3960.0,3960.0,0.0,1.0,0.0,False,True,1.0,164886,41.63787878787879,1,150000,,True
154404506522,2021-04-01,160926,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,160926,,1,150000,,True
154404506522,2021-04-02,159606,0.0,0.0,0.0,J214-00018,3202.0,2021-04-02,2021-04-02,2021-04-02,1320.0,1320.0,0.0,0.0,0.0,False,True,0.0,160926,121.91363636363636,1,150000,,True
154404506522,2021-04-03,159606,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159606,,1,150000,,True
154404506522,2021-04-04,159606,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159606,,1,150000,,True
154404506522,2021-04-05,159606,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159606,,1,150000,,True
154404506522,2021-04-06,159606,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159606,,1,150000,,True
154404506522,2021-04-07,159606,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159606,,1,150000,,True
154404506522,2021-04-08,159606,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159606,,1,150000,,True
154404506522,2021-04-09,159606,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159606,,1,150000,,True
154404506522,2021-04-10,159606,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159606,,1,150000,,True
154404506522,2021-04-11,159606,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159606,,1,150000,,True
154404506522,2021-04-12,159606,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159606,,1,150000,,True
154404506522,2021-04-13,156966,0.0,0.0,0.0,J214-00122,3213.0,2021-04-09,2021-04-14,2021-04-13,2640.0,2640.0,0.0,5.0,-1.0,False,True,4.0,159606,60.45681818181818,1,150000,,True
154404506522,2021-04-13,149046,0.0,0.0,0.0,J214-00041,3213.0,2021-04-05,2021-04-07,2021-04-13,7920.0,7920.0,0.0,2.0,6.0,False,True,8.0,156966,19.818939393939395,1,150000,,True
154404506522,2021-04-14,149046,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,149046,,1,150000,,True
154404506522,2021-04-15,149046,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,149046,,1,150000,,True
154404506522,2021-04-16,149046,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,149046,,1,150000,,True
154404506522,2021-04-17,149046,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,149046,,1,150000,,True
154404506522,2021-04-18,149046,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,149046,,1,150000,,True
154404506522,2021-04-19,149046,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,149046,,1,150000,,True
154404506522,2021-04-20,143766,0.0,0.0,0.0,J214-00242,3221.0,2021-04-20,2021-04-20,2021-04-20,5280.0,5280.0,0.0,0.0,0.0,False,True,0.0,149046,28.22840909090909,1,150000,,True
154404506522,2021-04-20,130566,0.0,0.0,0.0,J214-00228,3220.0,2021-04-19,2021-04-19,2021-04-20,13200.0,13200.0,0.0,0.0,1.0,False,True,1.0,143766,10.891363636363636,1,150000,,True
154404506522,2021-04-21,130566,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,130566,,1,150000,,True
154404506522,2021-04-22,130566,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,130566,,1,150000,,True
154404506522,2021-04-23,129246,0.0,0.0,0.0,J214-00314,3199.0,2021-04-23,2021-04-23,2021-04-23,1320.0,1320.0,0.0,0.0,0.0,False,True,0.0,130566,98.91363636363636,1,150000,,True
154404506522,2021-04-23,125286,0.0,0.0,0.0,J214-00306,3216.0,2021-04-23,2021-04-23,2021-04-23,3960.0,3960.0,0.0,0.0,0.0,False,True,0.0,129246,32.63787878787879,1,150000,,True
154404506522,2021-04-24,125286,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,125286,,1,150000,,True
154404506522,2021-04-25,125286,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,125286,,1,150000,,True
